,01VCU_Tx_trqMCURL,06VCU_Tx_stMCURLReq,10VCU_Tx_ctRolling7,11VCU_Tx_numChkS7
1771,0.2326820603907649,1.0,0.5333333333333333,0.29411764705882354
1772,0.2326820603907649,1.0,0.06666666666666667,0.7333333333333333
1773,0.23445825932504505,1.0,0.6666666666666666,0.16862745098039217
1774,0.23357015985790497,1.0,0.2,0.6078431372549019
1775,0.23534635879218513,1.0,0.8,0.043137254901960784
1776,0.2371225577264653,1.0,0.3333333333333333,0.4823529411764706
1777,0.2371225577264653,1.0,0.9333333333333333,0.9215686274509803
1778,0.23889875666074545,1.0,0.4666666666666667,0.3568627450980392
1779,0.23889875666074545,1.0,0.0,0.796078431372549
1780,0.2415630550621657,1.0,0.6,0.23137254901960785
1781,0.2415630550621657,1.0,0.13333333333333333,0.6705882352941176
1782,0.2415630550621657,1.0,0.7333333333333333,0.10588235294117647
1783,0.24333925399644585,1.0,0.26666666666666666,0.5450980392156862
1784,0.24600355239786964,1.0,0.8666666666666667,0.984313725490196
1785,0.24600355239786964,1.0,0.4,0.4196078431372549
1786,0.24689165186500972,1.0,1.0,0.8588235294117647
1787,0.24689165186500972,1.0,0.5333333333333333,0.29411764705882354
1788,0.24955595026642996,1.0,0.06666666666666667,0.7333333333333333
1789,0.24955595026642996,1.0,0.6666666666666666,0.16862745098039217
1790,0.25044404973357004,1.0,0.2,0.6078431372549019
1791,0.2513321492007101,1.0,0.8,0.043137254901960784
1792,0.2531083481349903,1.0,0.3333333333333333,0.4823529411764706
1793,0.25399644760213036,1.0,0.9333333333333333,0.9215686274509803
1794,0.2566607460035506,1.0,0.4666666666666667,0.3568627450980392
1795,0.19982238010657127,1.0,0.0,0.796078431372549
1796,0.19982238010657127,1.0,0.6,0.23137254901960785
1797,0.28774422735346405,1.0,0.13333333333333333,0.6705882352941176
1798,0.30373001776198905,1.0,0.7333333333333333,0.10588235294117647
1799,0.30373001776198905,1.0,0.26666666666666666,0.5450980392156862
1800,0.53197158081705,1.0,0.8666666666666667,0.984313725490196
1801,0.6714031971580816,1.0,0.4,0.4196078431372549
1802,0.6785079928952058,1.0,1.0,0.8588235294117647
1803,0.6785079928952058,1.0,0.5333333333333333,0.29411764705882354
1804,0.6785079928952058,1.0,0.06666666666666667,0.7333333333333333
1805,0.6820603907637661,1.0,0.6666666666666666,0.16862745098039217
1806,0.680284191829486,1.0,0.2,0.6078431372549019
1807,0.680284191829486,1.0,0.8,0.043137254901960784
1808,0.6856127886323264,1.0,0.3333333333333333,0.4823529411764706
1809,0.681172291296626,1.0,0.9333333333333333,0.9215686274509803
1810,0.6847246891651864,1.0,0.4666666666666667,0.3568627450980392
1811,0.6838365896980463,1.0,0.0,0.796078431372549
1812,0.6829484902309062,1.0,0.6,0.23137254901960785
1813,0.6163410301953824,1.0,0.13333333333333333,0.6705882352941176
1814,0.573712255772648,1.0,0.7333333333333333,0.10588235294117647
1815,0.4769094138543508,1.0,0.26666666666666666,0.5450980392156862
1816,0.37300177619893304,1.0,0.8666666666666667,0.984313725490196
1817,0.35257548845470765,1.0,0.4,0.4196078431372549
1818,0.3392539964476029,1.0,1.0,0.8588235294117647
1819,0.23445825932504505,1.0,0.5333333333333333,0.29411764705882354
1820,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
1821,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
1822,0.19982238010657127,1.0,0.2,0.6078431372549019
1823,0.19982238010657127,1.0,0.8,0.043137254901960784
1824,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
1825,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1826,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1827,0.19982238010657127,1.0,0.0,0.796078431372549
1828,0.19982238010657127,1.0,0.6,0.23137254901960785
1829,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1830,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1831,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1832,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1833,0.19982238010657127,1.0,0.4,0.4196078431372549
1834,0.19982238010657127,1.0,1.0,0.8588235294117647
1835,0.31882770870337396,1.0,0.5333333333333333,0.29411764705882354
1836,0.34547069271758346,1.0,0.06666666666666667,0.7333333333333333
1837,0.3445825932504434,1.0,0.6666666666666666,0.16862745098039217
1838,0.3445825932504434,1.0,0.2,0.6078431372549019
1839,0.3472468916518636,1.0,0.8,0.043137254901960784
1840,0.3596802841918283,1.0,0.3333333333333333,0.4823529411764706
1841,0.3587921847246882,1.0,0.9333333333333333,0.9215686274509803
1842,0.3507992895204275,1.0,0.4666666666666667,0.3568627450980392
1843,0.3445825932504434,1.0,0.0,0.796078431372549
1844,0.3445825932504434,1.0,0.6,0.23137254901960785
1845,0.2833037300177601,1.0,0.13333333333333333,0.6705882352941176
1846,0.28419182948490374,1.0,0.7333333333333333,0.10588235294117647
1847,0.28241563055062,1.0,0.26666666666666666,0.5450980392156862
1848,0.2850799289520438,1.0,0.8666666666666667,0.984313725490196
1849,0.2833037300177601,1.0,0.4,0.4196078431372549
1850,0.28419182948490374,1.0,1.0,0.8588235294117647
1851,0.2833037300177601,1.0,0.5333333333333333,0.29411764705882354
1852,0.28419182948490374,1.0,0.06666666666666667,0.7333333333333333
1853,0.2850799289520438,1.0,0.6666666666666666,0.16862745098039217
1854,0.2859680284191839,1.0,0.2,0.6078431372549019
1855,0.2859680284191839,1.0,0.8,0.043137254901960784
1856,0.2850799289520438,1.0,0.3333333333333333,0.4823529411764706
1857,0.2833037300177601,1.0,0.9333333333333333,0.9215686274509803
1858,0.21225577264653595,1.0,0.4666666666666667,0.3568627450980392
1859,0.20071047957371135,1.0,0.0,0.796078431372549
1860,0.19982238010657127,1.0,0.6,0.23137254901960785
1861,0.20071047957371135,1.0,0.13333333333333333,0.6705882352941176
1862,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1863,0.20071047957371135,1.0,0.26666666666666666,0.5450980392156862
1864,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1865,0.19982238010657127,1.0,0.4,0.4196078431372549
1866,0.19982238010657127,1.0,1.0,0.8588235294117647
1867,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
1868,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
1869,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
1870,0.19982238010657127,1.0,0.2,0.6078431372549019
1871,0.19982238010657127,1.0,0.8,0.043137254901960784
1872,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
1873,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1874,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1875,0.19982238010657127,1.0,0.0,0.796078431372549
1876,0.19982238010657127,1.0,0.6,0.23137254901960785
1877,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1878,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1879,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1880,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1881,0.19982238010657127,1.0,0.4,0.4196078431372549
1882,0.19982238010657127,1.0,1.0,0.06666666666666667
1883,0.19982238010657127,1.0,0.5333333333333333,0.7725490196078432
1884,0.30817051509768945,1.0,0.06666666666666667,0.1803921568627451
1885,0.34103019538188306,1.0,0.6666666666666666,0.6196078431372549
1886,0.4884547069271754,1.0,0.2,0.10588235294117647
1887,0.4937833037300159,1.0,0.8,0.6901960784313725
1888,0.4937833037300159,1.0,0.3333333333333333,0.3607843137254902
1889,0.4342806394316163,1.0,0.9333333333333333,0.0392156862745098
1890,0.19982238010657127,1.0,0.4666666666666667,0.5725490196078431
1891,0.19982238010657127,1.0,0.0,0.9803921568627451
1892,0.19982238010657127,1.0,0.6,0.3333333333333333
1893,0.19982238010657127,1.0,0.13333333333333333,0.6078431372549019
1894,0.19982238010657127,1.0,0.7333333333333333,0.043137254901960784
1895,0.19982238010657127,1.0,0.26666666666666666,0.6588235294117647
1896,0.19982238010657127,1.0,0.8666666666666667,0.8156862745098039
1897,0.19982238010657127,1.0,0.4,0.25098039215686274
1898,0.19982238010657127,1.0,1.0,0.21176470588235294
1899,0.19982238010657127,1.0,0.5333333333333333,0.12549019607843137
1900,0.19982238010657127,1.0,0.06666666666666667,0.36470588235294116
1901,0.19982238010657127,1.0,0.6666666666666666,0.5882352941176471
1902,0.19982238010657127,1.0,0.2,0.8941176470588235
1903,0.19982238010657127,1.0,0.8,0.3058823529411765
1904,0.19982238010657127,1.0,0.3333333333333333,0.6431372549019607
1905,0.19982238010657127,1.0,0.9333333333333333,0.9725490196078431
1906,0.19982238010657127,1.0,0.4666666666666667,0.30980392156862746
1907,0.19982238010657127,1.0,0.0,0.6352941176470588
1908,0.19982238010657127,1.0,0.6,0.9647058823529412
1909,0.19982238010657127,1.0,0.13333333333333333,0.30196078431372547
1910,0.19982238010657127,1.0,0.7333333333333333,0.6274509803921569
1911,0.19982238010657127,1.0,0.26666666666666666,0.9568627450980391
1912,0.19982238010657127,1.0,0.8666666666666667,0.3686274509803922
1913,0.19982238010657127,1.0,0.4,0.807843137254902
1914,0.19982238010657127,1.0,1.0,0.24313725490196078
1915,0.19982238010657127,1.0,0.5333333333333333,0.6823529411764706
1916,0.19982238010657127,1.0,0.06666666666666667,0.11764705882352941
1917,0.19982238010657127,1.0,0.6666666666666666,0.5568627450980392
1918,0.19982238010657127,1.0,0.2,0.996078431372549
1919,0.19982238010657127,1.0,0.8,0.43137254901960786
1920,0.19982238010657127,1.0,0.3333333333333333,0.8705882352941177
1921,0.19982238010657127,1.0,0.9333333333333333,0.3058823529411765
1922,0.19982238010657127,1.0,0.4666666666666667,0.7450980392156863
1923,0.19982238010657127,1.0,0.0,0.1803921568627451
1924,0.19982238010657127,1.0,0.6,0.6196078431372549
1925,0.19982238010657127,1.0,0.13333333333333333,0.054901960784313725
1926,0.19982238010657127,1.0,0.7333333333333333,0.49411764705882355
1927,0.19982238010657127,1.0,0.26666666666666666,0.9333333333333333
1928,0.19982238010657127,1.0,0.8666666666666667,0.3686274509803922
1929,0.19982238010657127,1.0,0.4,0.807843137254902
1930,0.19982238010657127,1.0,1.0,0.24313725490196078
1931,0.19982238010657127,1.0,0.5333333333333333,0.6823529411764706
1932,0.19982238010657127,1.0,0.06666666666666667,0.11764705882352941
1933,0.19982238010657127,1.0,0.6666666666666666,0.5568627450980392
1934,0.19982238010657127,1.0,0.2,0.996078431372549
1935,0.19982238010657127,1.0,0.8,0.43137254901960786
1936,0.19982238010657127,1.0,0.3333333333333333,0.8705882352941177
1937,0.19982238010657127,1.0,0.9333333333333333,0.3058823529411765
1938,0.19982238010657127,1.0,0.4666666666666667,0.7450980392156863
1939,0.19982238010657127,1.0,0.0,0.1803921568627451
1940,0.19982238010657127,1.0,0.6,0.6196078431372549
1941,0.30728241563054937,1.0,0.13333333333333333,0.054901960784313725
1942,0.5017761989342802,1.0,0.7333333333333333,0.49411764705882355
1943,0.6767317939609221,1.0,0.26666666666666666,0.9372549019607843
1944,0.78241563055062,1.0,0.8666666666666667,0.3686274509803922
1945,0.8534635879218477,1.0,0.4,0.3333333333333333
1946,0.8925399644760219,1.0,1.0,0.5450980392156862
1947,0.9333925399644762,1.0,0.5333333333333333,0.580392156862745
1948,0.9733570159857905,1.0,0.06666666666666667,0.6588235294117647
1949,0.9804618117229111,1.0,0.6666666666666666,0.16862745098039217
1950,0.9440497335701608,1.0,0.2,0.6078431372549019
1951,0.5195381882770853,1.0,0.8,0.043137254901960784
1952,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
1953,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1954,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1955,0.19982238010657127,1.0,0.0,0.796078431372549
1956,0.19982238010657127,1.0,0.6,0.23137254901960785
1957,0.19982238010657127,1.0,0.13333333333333333,0.2823529411764706
1958,0.19982238010657127,1.0,0.7333333333333333,0.5607843137254902
1959,0.19982238010657127,1.0,0.26666666666666666,1.0
1960,0.19982238010657127,1.0,0.8666666666666667,0.8588235294117647
1961,0.19982238010657127,1.0,0.4,0.6980392156862745
1962,0.19982238010657127,1.0,1.0,0.9294117647058824
1963,0.19982238010657127,1.0,0.5333333333333333,0.24313725490196078
1964,0.19982238010657127,1.0,0.06666666666666667,0.6313725490196078
1965,0.19982238010657127,1.0,0.6666666666666666,0.09019607843137255
1966,0.19982238010657127,1.0,0.2,0.49019607843137253
1967,0.19982238010657127,1.0,0.8,0.9529411764705882
1968,0.19982238010657127,1.0,0.3333333333333333,0.38823529411764707
1969,0.19982238010657127,1.0,0.9333333333333333,0.8156862745098039
1970,0.21047957371225579,1.0,0.4666666666666667,0.23137254901960785
1971,0.5337477797513337,1.0,0.0,0.5843137254901961
1972,0.7451154529307296,1.0,0.6,0.16862745098039217
1973,0.8765541740674969,1.0,0.13333333333333333,0.01568627450980392
1974,0.9325044404973362,1.0,0.7333333333333333,0.7568627450980392
1975,0.9227353463587917,1.0,0.26666666666666666,0.47058823529411764
1976,0.926287744227352,1.0,0.8666666666666667,0.5450980392156862
1977,0.9280639431616358,1.0,0.4,0.4196078431372549
1978,0.9529307282415616,1.0,1.0,0.8588235294117647
1979,0.9671403197158064,1.0,0.5333333333333333,0.29411764705882354
1980,0.9511545293072814,1.0,0.06666666666666667,0.7333333333333333
1981,0.9236234458259318,1.0,0.6666666666666666,0.16862745098039217
1982,0.9147424511545275,1.0,0.2,0.6078431372549019
1983,0.8863232682060378,1.0,0.8,0.043137254901960784
1984,0.8117229129662533,1.0,0.3333333333333333,0.4823529411764706
1985,0.71758436944938,1.0,0.9333333333333333,0.9215686274509803
1986,0.6918294849023106,1.0,0.4666666666666667,0.3568627450980392
1987,0.680284191829486,1.0,0.0,0.796078431372549
1988,0.6216696269982229,1.0,0.6,0.23137254901960785
1989,0.5559502664298392,1.0,0.13333333333333333,0.6705882352941176
1990,0.5381882770870341,1.0,0.7333333333333333,0.10588235294117647
1991,0.5239786856127893,1.0,0.26666666666666666,0.5450980392156862
1992,0.5044404973357004,1.0,0.8666666666666667,0.984313725490196
1993,0.46003552397868575,1.0,0.4,0.4196078431372549
1994,0.45470692717584527,1.0,1.0,0.8588235294117647
1995,0.43694493783303656,1.0,0.5333333333333333,0.29411764705882354
1996,0.3818827708703374,1.0,0.06666666666666667,0.7333333333333333
1997,0.38365896980461756,1.0,0.6666666666666666,0.16862745098039217
1998,0.38454706927175764,1.0,0.2,0.6078431372549019
1999,0.38454706927175764,1.0,0.8,0.043137254901960784
2000,0.3809946714031973,1.0,0.3333333333333333,0.4823529411764706
2001,0.3516873889875676,1.0,0.9333333333333333,0.9215686274509803
2002,0.2753108348134994,1.0,0.4666666666666667,0.3568627450980392
2003,0.19982238010657127,1.0,0.0,0.796078431372549
2004,0.19982238010657127,1.0,0.6,0.23137254901960785
2005,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
2006,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
2007,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
2008,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
2009,0.19982238010657127,1.0,0.4,0.4196078431372549
2010,0.19982238010657127,1.0,1.0,0.8588235294117647
2011,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
2012,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
2013,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
2014,0.19982238010657127,1.0,0.2,0.6078431372549019
2015,0.19982238010657127,1.0,0.8,0.043137254901960784
2016,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
2017,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
2018,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
2019,0.19982238010657127,1.0,0.0,0.796078431372549
2020,0.19982238010657127,1.0,0.6,0.23137254901960785
2021,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
2022,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
2023,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
2024,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
2025,0.19982238010657127,1.0,0.4,0.4196078431372549
2026,0.19982238010657127,1.0,1.0,0.8588235294117647
2027,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
2028,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
2029,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
2030,0.19982238010657127,1.0,0.2,0.6078431372549019
2031,0.19982238010657127,1.0,0.8,0.043137254901960784
2032,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
2033,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
2034,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
2035,0.19982238010657127,1.0,0.0,0.796078431372549
2036,0.19982238010657127,1.0,0.6,0.23137254901960785
2037,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
2038,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
2039,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
2040,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
2041,0.19982238010657127,1.0,0.4,0.4196078431372549
2042,0.17406749555950185,1.0,1.0,0.8588235294117647
2043,0.1944937833037308,1.0,0.5333333333333333,0.29411764705882354
2044,0.21136767317939587,1.0,0.06666666666666667,0.7333333333333333
2045,0.22291296625222046,1.0,0.6666666666666666,0.16862745098039217
2046,0.23357015985790497,1.0,0.2,0.6078431372549019
2047,0.2406749555950256,1.0,0.8,0.043137254901960784
2048,0.24689165186500972,1.0,0.3333333333333333,0.4823529411764706
2049,0.2513321492007101,1.0,0.9333333333333333,0.9215686274509803
2050,0.25399644760213036,1.0,0.4666666666666667,0.3568627450980392
2051,0.2566607460035506,1.0,0.0,0.796078431372549
2052,0.2584369449378343,1.0,0.6,0.23137254901960785
2053,0.2593250444049744,1.0,0.13333333333333333,0.6705882352941176
2054,0.26021314387211447,1.0,0.7333333333333333,0.10588235294117647
2055,0.26021314387211447,1.0,0.26666666666666666,0.5450980392156862
2056,0.2593250444049744,1.0,0.8666666666666667,0.984313725490196
2057,0.2593250444049744,1.0,0.4,0.4196078431372549
2058,0.25754884547069423,1.0,1.0,0.8588235294117647
2059,0.2557726465364105,1.0,0.5333333333333333,0.29411764705882354
2060,0.25399644760213036,1.0,0.06666666666666667,0.7333333333333333
2061,0.2531083481349903,1.0,0.6666666666666666,0.16862745098039217
2062,0.25044404973357004,1.0,0.2,0.6078431372549019
2063,0.24955595026642996,1.0,0.8,0.043137254901960784
2064,0.24866785079928988,1.0,0.3333333333333333,0.4823529411764706
2065,0.2477797513321498,1.0,0.9333333333333333,0.9215686274509803
2066,0.24689165186500972,1.0,0.4666666666666667,0.3568627450980392
2067,0.24689165186500972,1.0,0.0,0.796078431372549
2068,0.24422735346358948,1.0,0.6,0.23137254901960785
2069,0.24422735346358948,1.0,0.13333333333333333,0.6705882352941176
2070,0.24245115452930577,1.0,0.7333333333333333,0.10588235294117647
2071,0.24333925399644585,1.0,0.26666666666666666,0.5450980392156862
2072,0.2415630550621657,1.0,0.8666666666666667,0.984313725490196
2073,0.2415630550621657,1.0,0.4,0.4196078431372549
2074,0.2415630550621657,1.0,1.0,0.8588235294117647
2075,0.2415630550621657,1.0,0.5333333333333333,0.29411764705882354
2076,0.2415630550621657,1.0,0.06666666666666667,0.7333333333333333
2077,0.2415630550621657,1.0,0.6666666666666666,0.16862745098039217
2078,0.2415630550621657,1.0,0.2,0.6078431372549019
2079,0.24245115452930577,1.0,0.8,0.043137254901960784
2080,0.24245115452930577,1.0,0.3333333333333333,0.4823529411764706
2081,0.24422735346358948,1.0,0.9333333333333333,0.9215686274509803
2082,0.24422735346358948,1.0,0.4666666666666667,0.3568627450980392
2083,0.24422735346358948,1.0,0.0,0.796078431372549
2084,0.24689165186500972,1.0,0.6,0.23137254901960785
2085,0.24689165186500972,1.0,0.13333333333333333,0.6705882352941176
2086,0.24866785079928988,1.0,0.7333333333333333,0.10588235294117647
2087,0.2513321492007101,1.0,0.26666666666666666,0.5450980392156862
2088,0.25399644760213036,1.0,0.8666666666666667,0.984313725490196
2089,0.25399644760213036,1.0,0.4,0.4196078431372549
2090,0.2566607460035506,1.0,1.0,0.8588235294117647
2091,0.25754884547069423,1.0,0.5333333333333333,0.29411764705882354
2092,0.26021314387211447,1.0,0.06666666666666667,0.7333333333333333
2093,0.26110124333925455,1.0,0.6666666666666666,0.16862745098039217
2094,0.2637655417406748,1.0,0.2,0.6078431372549019
2095,0.26465364120781487,1.0,0.8,0.043137254901960784
2096,0.26554174067495495,1.0,0.3333333333333333,0.4823529411764706
2097,0.26465364120781487,1.0,0.9333333333333333,0.9215686274509803
2098,0.26554174067495495,1.0,0.4666666666666667,0.3568627450980392
2099,0.2682060390763752,1.0,0.0,0.796078431372549
2100,0.2673179396092351,1.0,0.6,0.23137254901960785
2101,0.2682060390763752,1.0,0.13333333333333333,0.6705882352941176
2102,0.26909413854351527,1.0,0.7333333333333333,0.10588235294117647
2103,0.2682060390763752,1.0,0.26666666666666666,0.5450980392156862
2104,0.26909413854351527,1.0,0.8666666666666667,0.984313725490196
2105,0.26998223801065535,1.0,0.4,0.4196078431372549
2106,0.26909413854351527,1.0,1.0,0.8588235294117647
2107,0.2673179396092351,1.0,0.5333333333333333,0.29411764705882354
2108,0.26642984014209503,1.0,0.06666666666666667,0.7333333333333333
2109,0.26465364120781487,1.0,0.6666666666666666,0.16862745098039217
2110,0.2637655417406748,1.0,0.2,0.6078431372549019
2111,0.26198934280639463,1.0,0.8,0.043137254901960784
2112,0.26198934280639463,1.0,0.3333333333333333,0.4823529411764706
2113,0.2584369449378343,1.0,0.9333333333333333,0.9215686274509803
2114,0.2566607460035506,1.0,0.4666666666666667,0.3568627450980392
2115,0.2566607460035506,1.0,0.0,0.796078431372549
2116,0.25399644760213036,1.0,0.6,0.23137254901960785
2117,0.25399644760213036,1.0,0.13333333333333333,0.6705882352941176
2118,0.2513321492007101,1.0,0.7333333333333333,0.10588235294117647
2119,0.24955595026642996,1.0,0.26666666666666666,0.5450980392156862
2120,0.24689165186500972,1.0,0.8666666666666667,0.984313725490196
2121,0.24689165186500972,1.0,0.4,0.4196078431372549
2122,0.24600355239786964,1.0,1.0,0.8588235294117647
2123,0.24333925399644585,1.0,0.5333333333333333,0.29411764705882354
2124,0.24245115452930577,1.0,0.06666666666666667,0.7333333333333333
2125,0.2415630550621657,1.0,0.6666666666666666,0.16862745098039217
2126,0.2415630550621657,1.0,0.2,0.6078431372549019
2127,0.2406749555950256,1.0,0.8,0.043137254901960784
2128,0.2415630550621657,1.0,0.3333333333333333,0.4823529411764706
2129,0.36856127886323264,1.0,0.9333333333333333,0.9215686274509803
2130,0.3445825932504434,1.0,0.4666666666666667,0.3568627450980392
2131,0.32504440497335807,1.0,0.0,0.796078431372549
2132,0.3134991119005335,1.0,0.6,0.23137254901960785
2133,0.29840142095914857,1.0,0.13333333333333333,0.6705882352941176
2134,0.286856127886324,1.0,0.7333333333333333,0.10588235294117647
2135,0.2779751332149196,1.0,0.26666666666666666,0.5450980392156862
2136,0.3960923623445822,1.0,0.8666666666666667,0.984313725490196
2137,0.36856127886323264,1.0,0.4,0.4196078431372549
2138,0.34635879218472354,1.0,1.0,0.8588235294117647
2139,0.3321492007104787,1.0,0.5333333333333333,0.29411764705882354
2140,0.3161634103019537,1.0,0.06666666666666667,0.7333333333333333
2141,0.30284191829484897,1.0,0.6666666666666666,0.16862745098039217
2142,0.2939609236234446,1.0,0.2,0.6078431372549019
2143,0.286856127886324,1.0,0.8,0.043137254901960784
2144,0.28063943161633986,1.0,0.3333333333333333,0.4823529411764706
2145,0.2779751332149196,1.0,0.9333333333333333,0.9215686274509803
2146,0.27264653641207914,1.0,0.4666666666666667,0.3568627450980392
2147,0.27175843694493906,1.0,0.0,0.796078431372549
2148,0.26998223801065535,1.0,0.6,0.23137254901960785
2149,0.270870337477799,1.0,0.13333333333333333,0.6705882352941176
2150,0.26909413854351527,1.0,0.6666666666666666,0.16862745098039217
2151,0.27175843694493906,1.0,0.26666666666666666,0.5450980392156862
2152,0.270870337477799,1.0,0.8666666666666667,0.984313725490196
2153,0.27175843694493906,1.0,0.4,0.4196078431372549
2154,0.2744227353463593,1.0,1.0,0.8588235294117647
2155,0.27619893428063946,1.0,0.5333333333333333,0.29411764705882354
2156,0.2753108348134994,1.0,0.06666666666666667,0.7333333333333333
2157,0.2753108348134994,1.0,0.6666666666666666,0.16862745098039217
2158,0.27619893428063946,1.0,0.2,0.6078431372549019
2159,0.27619893428063946,1.0,0.8,0.043137254901960784
2160,0.2753108348134994,1.0,0.3333333333333333,0.4823529411764706
2161,0.27264653641207914,1.0,0.9333333333333333,0.9215686274509803
2162,0.27264653641207914,1.0,0.4666666666666667,0.3568627450980392
2163,0.27175843694493906,1.0,0.0,0.796078431372549
2164,0.27175843694493906,1.0,0.6,0.23137254901960785
2165,0.270870337477799,1.0,0.13333333333333333,0.6705882352941176
2166,0.2682060390763752,1.0,0.7333333333333333,0.10588235294117647
2167,0.2682060390763752,1.0,0.26666666666666666,0.5450980392156862
2168,0.26554174067495495,1.0,0.8666666666666667,0.984313725490196
2169,0.2628774422735347,1.0,0.4,0.4196078431372549
2170,0.26021314387211447,1.0,0.9333333333333333,0.9215686274509803
2171,0.2593250444049744,1.0,0.5333333333333333,0.29411764705882354
2172,0.2566607460035506,1.0,0.06666666666666667,0.7333333333333333
2173,0.2531083481349903,1.0,0.6666666666666666,0.16862745098039217
2174,0.2522202486678502,1.0,0.2,0.6078431372549019
2175,0.2513321492007101,1.0,0.8,0.043137254901960784
2176,0.24955595026642996,1.0,0.3333333333333333,0.4823529411764706
2177,0.24866785079928988,1.0,0.9333333333333333,0.9215686274509803
2178,0.24689165186500972,1.0,0.4666666666666667,0.3568627450980392
2179,0.24600355239786964,1.0,0.0,0.796078431372549
2180,0.24511545293072956,1.0,0.5333333333333333,0.29411764705882354
2181,0.24333925399644585,1.0,0.13333333333333333,0.6705882352941176
2182,0.24422735346358948,1.0,0.7333333333333333,0.10588235294117647
2183,0.24333925399644585,1.0,0.26666666666666666,0.5450980392156862
2184,0.24422735346358948,1.0,0.8666666666666667,0.984313725490196
2185,0.24333925399644585,1.0,0.4,0.4196078431372549
2186,0.24422735346358948,1.0,1.0,0.8588235294117647
2187,0.24511545293072956,1.0,0.5333333333333333,0.29411764705882354
2188,0.24600355239786964,1.0,0.06666666666666667,0.7333333333333333
2189,0.24689165186500972,1.0,0.6666666666666666,0.16862745098039217
2190,0.24689165186500972,1.0,0.13333333333333333,0.6705882352941176
2191,0.24955595026642996,1.0,0.8,0.043137254901960784
2192,0.2513321492007101,1.0,0.3333333333333333,0.4823529411764706
2193,0.2531083481349903,1.0,0.9333333333333333,0.9215686274509803
2194,0.25488454706927044,1.0,0.4666666666666667,0.3568627450980392
2195,0.2566607460035506,1.0,0.0,0.796078431372549
2196,0.26021314387211447,1.0,0.6,0.23137254901960785
2197,0.26198934280639463,1.0,0.13333333333333333,0.6705882352941176
2198,0.26465364120781487,1.0,0.7333333333333333,0.10588235294117647
2199,0.2673179396092351,1.0,0.26666666666666666,0.5450980392156862
2200,0.26998223801065535,1.0,0.8,0.043137254901960784
2201,0.27175843694493906,1.0,0.4,0.4196078431372549
2202,0.27264653641207914,1.0,1.0,0.8588235294117647
2203,0.2735346358792192,1.0,0.5333333333333333,0.29411764705882354
2204,0.27619893428063946,1.0,0.06666666666666667,0.7333333333333333
2205,0.27708703374777954,1.0,0.6666666666666666,0.16862745098039217
