,01VCU_Tx_trqMCUFR,06VCU_Tx_stMCUFRReq,10VCU_Tx_ctRolling6,11VCU_Tx_numChkS6
1766,0.32164449818621677,1.0,0.8666666666666667,0.13333333333333333
1767,0.32043530834341283,1.0,0.4,0.5725490196078431
1768,0.3228536880290207,1.0,1.0,0.00784313725490196
1769,0.32164449818621677,1.0,0.5333333333333333,0.44705882352941173
1770,0.32164449818621677,1.0,0.06666666666666667,0.8862745098039215
1771,0.32406287787183174,1.0,0.6666666666666666,0.32156862745098036
1772,0.3228536880290207,1.0,0.26666666666666666,0.6980392156862745
1773,0.3252720677146357,1.0,0.8,0.19607843137254902
1774,0.3252720677146357,1.0,0.3333333333333333,0.6352941176470588
1775,0.32406287787183174,1.0,0.9333333333333333,0.07058823529411765
1776,0.3288996372430475,1.0,0.4666666666666667,0.5098039215686274
1777,0.3288996372430475,1.0,0.0,0.9490196078431372
1778,0.3288996372430475,1.0,0.6,0.38431372549019605
1779,0.3313180169286625,1.0,0.13333333333333333,0.8235294117647058
1780,0.3313180169286625,1.0,0.7333333333333333,0.2588235294117647
1781,0.3349455864570743,1.0,0.26666666666666666,0.6980392156862745
1782,0.3349455864570743,1.0,0.9333333333333333,0.07058823529411765
1783,0.33736396614268926,1.0,0.4,0.5725490196078431
1784,0.3385731559854932,1.0,1.0,0.00784313725490196
1785,0.3409915356711011,1.0,0.5333333333333333,0.44705882352941173
1786,0.342200725513905,1.0,0.06666666666666667,0.8862745098039215
1787,0.342200725513905,1.0,0.6666666666666666,0.32156862745098036
1788,0.34582829504232393,1.0,0.2,0.7607843137254902
1789,0.34582829504232393,1.0,0.8,0.19607843137254902
1790,0.34703748488512787,1.0,0.3333333333333333,0.6352941176470588
1791,0.34703748488512787,1.0,0.9333333333333333,0.07058823529411765
1792,0.3506650544135468,1.0,0.4666666666666667,0.5098039215686274
1793,0.3518742442563507,1.0,0.0,0.9490196078431372
1794,0.3518742442563507,1.0,0.6,0.38431372549019605
1795,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1796,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1797,0.3313180169286625,1.0,0.26666666666666666,0.6980392156862745
1798,0.37243047158403897,1.0,0.8666666666666667,0.13333333333333333
1799,0.37484885126965395,1.0,0.4,0.5725490196078431
1800,0.5368802902055663,1.0,1.0,0.00784313725490196
1801,0.6626360338573178,1.0,0.5333333333333333,0.44705882352941173
1802,0.71342200725514,1.0,0.06666666666666667,0.8862745098039215
1803,0.71342200725514,1.0,0.6666666666666666,0.32156862745098036
1804,0.714631197097944,1.0,0.2,0.7607843137254902
1805,0.71342200725514,1.0,0.8,0.19607843137254902
1806,0.71342200725514,1.0,0.3333333333333333,0.6352941176470588
1807,0.715840386940755,1.0,0.9333333333333333,0.07058823529411765
1808,0.717049576783559,1.0,0.4666666666666667,0.5098039215686274
1809,0.717049576783559,1.0,0.0,0.9490196078431372
1810,0.715840386940755,1.0,0.6,0.38431372549019605
1811,0.715840386940755,1.0,0.13333333333333333,0.8235294117647058
1812,0.714631197097944,1.0,0.7333333333333333,0.2588235294117647
1813,0.6759371221281754,1.0,0.26666666666666666,0.6980392156862745
1814,0.6215235792019342,1.0,0.8666666666666667,0.13333333333333333
1815,0.5586457073760585,1.0,0.4,0.5725490196078431
1816,0.45465538089480617,1.0,1.0,0.00784313725490196
1817,0.41596130592503044,1.0,0.5333333333333333,0.44705882352941173
1818,0.40628778718259184,1.0,0.06666666666666667,0.8862745098039215
1819,0.3288996372430475,1.0,0.6666666666666666,0.32156862745098036
1820,0.2781136638452253,1.0,0.2,0.7607843137254902
1821,0.2781136638452253,1.0,0.8,0.19607843137254902
1822,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
1823,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1824,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
1825,0.2781136638452253,1.0,0.0,0.9490196078431372
1826,0.2781136638452253,1.0,0.6,0.38431372549019605
1827,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1828,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1829,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1830,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
1831,0.2781136638452253,1.0,0.4,0.5725490196078431
1832,0.2781136638452253,1.0,1.0,0.00784313725490196
1833,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1834,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
1835,0.3675937122128232,1.0,0.6666666666666666,0.32156862745098036
1836,0.40628778718259184,1.0,0.2,0.7607843137254902
1837,0.40991535671100365,1.0,0.8,0.19607843137254902
1838,0.40991535671100365,1.0,0.3333333333333333,0.6352941176470588
1839,0.40991535671100365,1.0,0.9333333333333333,0.07058823529411765
1840,0.41958887545344936,1.0,0.4666666666666667,0.5098039215686274
1841,0.42200725513905724,1.0,0.0,0.9490196078431372
1842,0.41354292623942257,1.0,0.6,0.38431372549019605
1843,0.4111245465538147,1.0,0.13333333333333333,0.8235294117647058
1844,0.40991535671100365,1.0,0.7333333333333333,0.2588235294117647
1845,0.3579201934703775,1.0,0.26666666666666666,0.6980392156862745
1846,0.3542926239419586,1.0,0.8666666666666667,0.13333333333333333
1847,0.35308343409915466,1.0,0.4,0.5725490196078431
1848,0.35550181378476964,1.0,1.0,0.00784313725490196
1849,0.3567110036275736,1.0,0.5333333333333333,0.44705882352941173
1850,0.3518742442563507,1.0,0.06666666666666667,0.8862745098039215
1851,0.3542926239419586,1.0,0.6666666666666666,0.32156862745098036
1852,0.35308343409915466,1.0,0.2,0.7607843137254902
1853,0.35550181378476964,1.0,0.8,0.19607843137254902
1854,0.3567110036275736,1.0,0.3333333333333333,0.6352941176470588
1855,0.35550181378476964,1.0,0.9333333333333333,0.07058823529411765
1856,0.3542926239419586,1.0,0.4666666666666667,0.5098039215686274
1857,0.35550181378476964,1.0,0.0,0.9490196078431372
1858,0.3228536880290207,1.0,0.6,0.38431372549019605
1859,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1860,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1861,0.2793228536880292,1.0,0.26666666666666666,0.6980392156862745
1862,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
1863,0.2793228536880292,1.0,0.4,0.5725490196078431
1864,0.2793228536880292,1.0,1.0,0.00784313725490196
1865,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1866,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
1867,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
1868,0.2781136638452253,1.0,0.2,0.7607843137254902
1869,0.2781136638452253,1.0,0.8,0.19607843137254902
1870,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
1871,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1872,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
1873,0.2781136638452253,1.0,0.0,0.9490196078431372
1874,0.2781136638452253,1.0,0.6,0.38431372549019605
1875,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1876,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1877,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1878,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
1879,0.2781136638452253,1.0,0.4,0.5725490196078431
1880,0.2781136638452253,1.0,1.0,0.00784313725490196
1881,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1882,0.2781136638452253,1.0,0.06666666666666667,0.7725490196078432
1883,0.2781136638452253,1.0,0.6666666666666666,0.3254901960784314
1884,0.36880290205562716,1.0,0.2,0.7372549019607844
1885,0.3821039903264847,1.0,0.8,0.17254901960784313
1886,0.5235792019347087,1.0,0.3333333333333333,0.611764705882353
1887,0.5429262394195931,1.0,0.9333333333333333,0.16470588235294117
1888,0.544135429262397,1.0,0.4666666666666667,0.7411764705882353
1889,0.5465538089480049,1.0,0.0,0.3333333333333333
1890,0.2781136638452253,1.0,0.6,0.8705882352941177
1891,0.2781136638452253,1.0,0.26666666666666666,0.1803921568627451
1892,0.2781136638452253,1.0,0.13333333333333333,0.30980392156862746
1893,0.2781136638452253,1.0,0.7333333333333333,0.6941176470588235
1894,0.2781136638452253,1.0,0.26666666666666666,0.027450980392156862
1895,0.2781136638452253,1.0,0.8666666666666667,0.40784313725490196
1896,0.2781136638452253,1.0,0.4,0.9686274509803922
1897,0.2781136638452253,1.0,1.0,0.24313725490196078
1898,0.2781136638452253,1.0,0.5333333333333333,0.6941176470588235
1899,0.2781136638452253,1.0,0.06666666666666667,0.8784313725490196
1900,0.2781136638452253,1.0,0.6666666666666666,0.043137254901960784
1901,0.2781136638452253,1.0,0.2,0.18823529411764706
1902,0.2781136638452253,1.0,0.8,0.5058823529411764
1903,0.2781136638452253,1.0,0.3333333333333333,0.8470588235294118
1904,0.2781136638452253,1.0,0.9333333333333333,0.27450980392156865
1905,0.2781136638452253,1.0,0.4666666666666667,0.6627450980392157
1906,0.2781136638452253,1.0,0.0,0.01568627450980392
1907,0.2781136638452253,1.0,0.6,0.38823529411764707
1908,0.2781136638452253,1.0,0.13333333333333333,0.7568627450980392
1909,0.2781136638452253,1.0,0.7333333333333333,0.12156862745098039
1910,0.2781136638452253,1.0,0.26666666666666666,0.4784313725490196
1911,0.2781136638452253,1.0,0.8666666666666667,0.8470588235294118
1912,0.2781136638452253,1.0,0.4,0.21176470588235294
1913,0.2781136638452253,1.0,1.0,0.6235294117647059
1914,0.2781136638452253,1.0,0.5333333333333333,0.058823529411764705
1915,0.2781136638452253,1.0,0.06666666666666667,0.4980392156862745
1916,0.2781136638452253,1.0,0.6666666666666666,0.9372549019607843
1917,0.2781136638452253,1.0,0.2,0.37254901960784315
1918,0.2781136638452253,1.0,0.8,0.8117647058823529
1919,0.2781136638452253,1.0,0.3333333333333333,0.24705882352941178
1920,0.2781136638452253,1.0,0.9333333333333333,0.6862745098039216
1921,0.2781136638452253,1.0,0.4666666666666667,0.12156862745098039
1922,0.2781136638452253,1.0,0.0,0.5607843137254902
1923,0.2781136638452253,1.0,0.6,1.0
1924,0.2781136638452253,1.0,0.13333333333333333,0.43529411764705883
1925,0.2781136638452253,1.0,0.7333333333333333,0.8745098039215686
1926,0.2781136638452253,1.0,0.26666666666666666,0.30980392156862746
1927,0.2781136638452253,1.0,0.8666666666666667,0.7490196078431373
1928,0.2781136638452253,1.0,0.4,0.1843137254901961
1929,0.2781136638452253,1.0,1.0,0.6235294117647059
1930,0.2781136638452253,1.0,0.5333333333333333,0.058823529411764705
1931,0.2781136638452253,1.0,0.06666666666666667,0.4980392156862745
1932,0.2781136638452253,1.0,0.6666666666666666,0.9372549019607843
1933,0.2781136638452253,1.0,0.2,0.37254901960784315
1934,0.2781136638452253,1.0,0.8,0.8117647058823529
1935,0.2781136638452253,1.0,0.3333333333333333,0.24705882352941178
1936,0.2781136638452253,1.0,0.9333333333333333,0.6862745098039216
1937,0.2781136638452253,1.0,0.4666666666666667,0.12156862745098039
1938,0.2781136638452253,1.0,0.0,0.5607843137254902
1939,0.2781136638452253,1.0,0.6,1.0
1940,0.2781136638452253,1.0,0.13333333333333333,0.43529411764705883
1941,0.2781136638452253,1.0,0.7333333333333333,0.8745098039215686
1942,0.2950423216445017,1.0,0.26666666666666666,0.30980392156862746
1943,0.5066505441354323,1.0,0.8666666666666667,0.7490196078431373
1944,0.6904474002418439,1.0,0.4,0.1843137254901961
1945,0.7859733978234615,1.0,1.0,0.6235294117647059
1946,0.856106408706168,1.0,0.5333333333333333,0.30980392156862746
1947,0.9044740024183824,1.0,0.06666666666666667,0.9725490196078431
1948,0.9274486094316856,1.0,0.6666666666666666,0.7607843137254902
1949,0.972188633615481,1.0,0.2,0.611764705882353
1950,0.9879081015719464,1.0,0.8,0.19607843137254902
1951,0.9661426844014542,1.0,0.3333333333333333,0.6352941176470588
1952,0.7388149939540511,1.0,0.9333333333333333,0.07058823529411765
1953,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
1954,0.2781136638452253,1.0,0.0,0.9490196078431372
1955,0.2781136638452253,1.0,0.6,0.38431372549019605
1956,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1957,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1958,0.2781136638452253,1.0,0.26666666666666666,0.5137254901960784
1959,0.2781136638452253,1.0,0.8666666666666667,0.7803921568627451
1960,0.2781136638452253,1.0,0.4,0.21176470588235294
1961,0.2781136638452253,1.0,1.0,0.47058823529411764
1962,0.2781136638452253,1.0,0.5333333333333333,0.3411764705882353
1963,0.2781136638452253,1.0,0.06666666666666667,0.6901960784313725
1964,0.2781136638452253,1.0,0.6666666666666666,0.9764705882352941
1965,0.2781136638452253,1.0,0.2,0.3764705882352941
1966,0.2781136638452253,1.0,0.8,0.8274509803921568
1967,0.2781136638452253,1.0,0.3333333333333333,0.24705882352941178
1968,0.2781136638452253,1.0,0.9333333333333333,0.6862745098039216
1969,0.2781136638452253,1.0,0.4666666666666667,0.12156862745098039
1970,0.2781136638452253,1.0,0.0,0.5490196078431373
1971,0.2781136638452253,1.0,0.6,0.9686274509803922
1972,0.5695284159613081,1.0,0.13333333333333333,0.33725490196078434
1973,0.7303506650544165,1.0,0.7333333333333333,0.8627450980392157
1974,0.857315598548972,1.0,0.26666666666666666,0.48627450980392156
1975,0.9443772672309549,1.0,0.8666666666666667,0.3254901960784314
1976,0.9359129383313203,1.0,0.4,0.7686274509803921
1977,0.9347037484885163,1.0,1.0,0.6196078431372549
1978,0.9359129383313203,1.0,0.5333333333333333,0.4392156862745098
1979,0.9528415961305967,1.0,0.06666666666666667,0.8862745098039215
1980,0.9746070133010889,1.0,0.6666666666666666,0.32156862745098036
1981,0.9649334945586503,1.0,0.2,0.7607843137254902
1982,0.9443772672309549,1.0,0.8,0.19607843137254902
1983,0.9274486094316856,1.0,0.3333333333333333,0.6352941176470588
1984,0.915356711003632,1.0,0.9333333333333333,0.07058823529411765
1985,0.859733978234587,1.0,0.4666666666666667,0.5098039215686274
1986,0.7533252720677197,1.0,0.0,0.9490196078431372
1987,0.7376058041112472,1.0,0.6,0.38431372549019605
1988,0.7182587666263629,1.0,0.13333333333333333,0.8235294117647058
1989,0.6686819830713446,1.0,0.7333333333333333,0.2588235294117647
1990,0.600967351874246,1.0,0.26666666666666666,0.6980392156862745
1991,0.5985489721886381,1.0,0.8666666666666667,0.13333333333333333
1992,0.5755743651753349,1.0,0.4,0.5725490196078431
1993,0.5622732769044774,1.0,1.0,0.00784313725490196
1994,0.5405078597339781,1.0,0.5333333333333333,0.44705882352941173
1995,0.5078597339782362,1.0,0.06666666666666667,0.8862745098039215
1996,0.5054413542926284,1.0,0.6666666666666666,0.32156862745098036
1997,0.44740024183796834,1.0,0.2,0.7607843137254902
1998,0.4425634824667526,1.0,0.8,0.19607843137254902
1999,0.4437726723095565,1.0,0.3333333333333333,0.6352941176470588
2000,0.44498186215236046,1.0,0.9333333333333333,0.07058823529411765
2001,0.4425634824667526,1.0,0.4666666666666667,0.5098039215686274
2002,0.4437726723095565,1.0,0.0,0.9490196078431372
2003,0.3518742442563507,1.0,0.6,0.38431372549019605
2004,0.28295042321644814,1.0,0.13333333333333333,0.8235294117647058
2005,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
2006,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2007,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
2008,0.2781136638452253,1.0,0.4,0.5725490196078431
2009,0.2781136638452253,1.0,1.0,0.00784313725490196
2010,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
2011,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
2012,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
2013,0.2781136638452253,1.0,0.2,0.7607843137254902
2014,0.2781136638452253,1.0,0.8,0.19607843137254902
2015,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
2016,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
2017,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
2018,0.2781136638452253,1.0,0.0,0.9490196078431372
2019,0.2781136638452253,1.0,0.6,0.38431372549019605
2020,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
2021,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
2022,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2023,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
2024,0.2781136638452253,1.0,0.4,0.5725490196078431
2025,0.2781136638452253,1.0,1.0,0.00784313725490196
2026,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
2027,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
2028,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
2029,0.2781136638452253,1.0,0.2,0.7607843137254902
2030,0.2781136638452253,1.0,0.8,0.19607843137254902
2031,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
2032,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
2033,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
2034,0.2781136638452253,1.0,0.0,0.9490196078431372
2035,0.2781136638452253,1.0,0.6,0.38431372549019605
2036,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
2037,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
2038,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2039,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
2040,0.2781136638452253,1.0,0.4,0.5725490196078431
2041,0.2781136638452253,1.0,1.0,0.00784313725490196
2042,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
2043,0.23579201934703775,1.0,0.06666666666666667,0.8862745098039215
2044,0.2660217654171717,1.0,0.6666666666666666,0.32156862745098036
2045,0.287787182587671,1.0,0.2,0.7607843137254902
2046,0.30592503022975137,1.0,0.8,0.19607843137254902
2047,0.32043530834341283,1.0,0.3333333333333333,0.6352941176470588
2048,0.33010882708585854,1.0,0.9333333333333333,0.07058823529411765
2049,0.3385731559854932,1.0,0.4666666666666667,0.5098039215686274
2050,0.34703748488512787,1.0,0.0,0.9490196078431372
2051,0.3506650544135468,1.0,0.6,0.38431372549019605
2052,0.3542926239419586,1.0,0.13333333333333333,0.8235294117647058
2053,0.3579201934703775,1.0,0.7333333333333333,0.2588235294117647
2054,0.35912938331318145,1.0,0.26666666666666666,0.6980392156862745
2055,0.35912938331318145,1.0,0.8666666666666667,0.13333333333333333
2056,0.3603385731559854,1.0,0.4,0.5725490196078431
2057,0.36154776299879643,1.0,1.0,0.00784313725490196
2058,0.35912938331318145,1.0,0.5333333333333333,0.44705882352941173
2059,0.3567110036275736,1.0,0.06666666666666667,0.8862745098039215
2060,0.3542926239419586,1.0,0.6666666666666666,0.32156862745098036
2061,0.35308343409915466,1.0,0.2,0.7607843137254902
2062,0.35308343409915466,1.0,0.8,0.19607843137254902
2063,0.34945586457074285,1.0,0.3333333333333333,0.6352941176470588
2064,0.34582829504232393,1.0,0.9333333333333333,0.07058823529411765
2065,0.34461910519952,1.0,0.4666666666666667,0.5098039215686274
2066,0.34340991535671606,1.0,0.0,0.9490196078431372
2067,0.3409915356711011,1.0,0.6,0.38431372549019605
2068,0.342200725513905,1.0,0.13333333333333333,0.8235294117647058
2069,0.3385731559854932,1.0,0.7333333333333333,0.2588235294117647
2070,0.3385731559854932,1.0,0.26666666666666666,0.6980392156862745
2071,0.3361547762998782,1.0,0.8666666666666667,0.13333333333333333
2072,0.3361547762998782,1.0,0.4,0.5725490196078431
2073,0.33736396614268926,1.0,1.0,0.00784313725490196
2074,0.3349455864570743,1.0,0.5333333333333333,0.44705882352941173
2075,0.3349455864570743,1.0,0.06666666666666667,0.8862745098039215
2076,0.3349455864570743,1.0,0.6666666666666666,0.32156862745098036
2077,0.3349455864570743,1.0,0.2,0.7607843137254902
2078,0.3349455864570743,1.0,0.8,0.19607843137254902
2079,0.3349455864570743,1.0,0.3333333333333333,0.6352941176470588
2080,0.3361547762998782,1.0,0.9333333333333333,0.07058823529411765
2081,0.3361547762998782,1.0,0.4666666666666667,0.5098039215686274
2082,0.3385731559854932,1.0,0.0,0.9490196078431372
2083,0.3385731559854932,1.0,0.6,0.38431372549019605
2084,0.3385731559854932,1.0,0.13333333333333333,0.8235294117647058
2085,0.342200725513905,1.0,0.7333333333333333,0.2588235294117647
2086,0.342200725513905,1.0,0.26666666666666666,0.6980392156862745
2087,0.34461910519952,1.0,0.8666666666666667,0.13333333333333333
2088,0.3482466747279318,1.0,0.4,0.5725490196078431
2089,0.3518742442563507,1.0,1.0,0.00784313725490196
2090,0.3518742442563507,1.0,0.5333333333333333,0.44705882352941173
2091,0.35308343409915466,1.0,0.06666666666666667,0.8862745098039215
2092,0.3567110036275736,1.0,0.6666666666666666,0.32156862745098036
2093,0.3603385731559854,1.0,0.2,0.7607843137254902
2094,0.36154776299879643,1.0,0.8,0.19607843137254902
2095,0.36517533252720824,1.0,0.3333333333333333,0.6352941176470588
2096,0.3663845223700122,1.0,0.9333333333333333,0.07058823529411765
2097,0.3675937122128232,1.0,0.4666666666666667,0.5098039215686274
2098,0.36880290205562716,1.0,0.0,0.9490196078431372
2099,0.3675937122128232,1.0,0.6,0.38431372549019605
2100,0.36880290205562716,1.0,0.13333333333333333,0.8235294117647058
2101,0.37243047158403897,1.0,0.7333333333333333,0.2588235294117647
2102,0.37363966142685,1.0,0.26666666666666666,0.6980392156862745
2103,0.37243047158403897,1.0,0.8666666666666667,0.13333333333333333
2104,0.37363966142685,1.0,0.4,0.5725490196078431
2105,0.37243047158403897,1.0,1.0,0.00784313725490196
2106,0.37363966142685,1.0,0.5333333333333333,0.44705882352941173
2107,0.37243047158403897,1.0,0.06666666666666667,0.8862745098039215
2108,0.3700120918984311,1.0,0.6666666666666666,0.32156862745098036
2109,0.37122128174123503,1.0,0.2,0.7607843137254902
2110,0.3663845223700122,1.0,0.8,0.19607843137254902
2111,0.36517533252720824,1.0,0.3333333333333333,0.6352941176470588
2112,0.36517533252720824,1.0,0.9333333333333333,0.07058823529411765
2113,0.36275695284160037,1.0,0.4666666666666667,0.5098039215686274
2114,0.3579201934703775,1.0,0.0,0.9490196078431372
2115,0.3579201934703775,1.0,0.6,0.38431372549019605
2116,0.35550181378476964,1.0,0.13333333333333333,0.8235294117647058
2117,0.3518742442563507,1.0,0.7333333333333333,0.2588235294117647
2118,0.3518742442563507,1.0,0.26666666666666666,0.6980392156862745
2119,0.34945586457074285,1.0,0.8666666666666667,0.13333333333333333
2120,0.34582829504232393,1.0,0.4,0.5725490196078431
2121,0.34461910519952,1.0,1.0,0.00784313725490196
2122,0.342200725513905,1.0,0.5333333333333333,0.44705882352941173
2123,0.3409915356711011,1.0,0.0,0.9490196078431372
2124,0.33978234582829714,1.0,0.6666666666666666,0.32156862745098036
2125,0.33736396614268926,1.0,0.2,0.7607843137254902
2126,0.3361547762998782,1.0,0.8,0.19607843137254902
2127,0.3349455864570743,1.0,0.3333333333333333,0.6352941176470588
2128,0.33373639661427035,1.0,0.9333333333333333,0.07058823529411765
2129,0.3325272067714664,1.0,0.4666666666666667,0.5098039215686274
2130,0.513905683192263,1.0,0.0,0.9490196078431372
2131,0.4812575574365212,1.0,0.6,0.38431372549019605
2132,0.4594921402660219,1.0,0.13333333333333333,0.8235294117647058
2133,0.43530834340991476,1.0,0.7333333333333333,0.2588235294117647
2134,0.41354292623942257,1.0,0.26666666666666666,0.6980392156862745
2135,0.401451027811369,1.0,0.8666666666666667,0.13333333333333333
2136,0.38694074969770753,1.0,0.4,0.5725490196078431
2137,0.5513905683192277,1.0,1.0,0.00784313725490196
2138,0.5199516324062898,1.0,0.5333333333333333,0.44705882352941173
2139,0.48851269649335194,1.0,0.06666666666666667,0.8862745098039215
2140,0.46070133010883296,1.0,0.6666666666666666,0.32156862745098036
2141,0.43893591293833367,1.0,0.2,0.7607843137254902
2142,0.4232164449818683,1.0,0.8,0.19607843137254902
2143,0.4087061668681997,1.0,0.3333333333333333,0.6352941176470588
2144,0.3990326481257611,1.0,0.9333333333333333,0.07058823529411765
2145,0.39056831922611934,1.0,0.4666666666666667,0.5098039215686274
2146,0.38452237001209255,1.0,0.0,0.9490196078431372
2147,0.3796856106408768,1.0,0.6,0.38431372549019605
2148,0.3760580411124579,1.0,0.13333333333333333,0.8235294117647058
2149,0.37484885126965395,1.0,0.7333333333333333,0.2588235294117647
2150,0.37243047158403897,1.0,0.26666666666666666,0.6980392156862745
2151,0.37363966142685,1.0,0.8666666666666667,0.13333333333333333
2152,0.3772672309552618,1.0,0.4,0.5725490196078431
2153,0.37484885126965395,1.0,1.0,0.00784313725490196
2154,0.3760580411124579,1.0,0.5333333333333333,0.44705882352941173
2155,0.38089480048368074,1.0,0.06666666666666667,0.8862745098039215
2156,0.3821039903264847,1.0,0.6666666666666666,0.32156862745098036
2157,0.38089480048368074,1.0,0.2,0.7607843137254902
2158,0.3833131801692886,1.0,0.8,0.19607843137254902
2159,0.3796856106408768,1.0,0.3333333333333333,0.6352941176470588
2160,0.3796856106408768,1.0,0.9333333333333333,0.07058823529411765
2161,0.38089480048368074,1.0,0.4666666666666667,0.5098039215686274
2162,0.37847642079806576,1.0,0.0,0.9490196078431372
2163,0.3772672309552618,1.0,0.6,0.38431372549019605
2164,0.3760580411124579,1.0,0.13333333333333333,0.8235294117647058
2165,0.3760580411124579,1.0,0.7333333333333333,0.2588235294117647
2166,0.37243047158403897,1.0,0.26666666666666666,0.6980392156862745
2167,0.37122128174123503,1.0,0.8666666666666667,0.13333333333333333
2168,0.37122128174123503,1.0,0.4,0.5725490196078431
2169,0.3675937122128232,1.0,1.0,0.00784313725490196
2170,0.3639661426844043,1.0,0.5333333333333333,0.44705882352941173
2171,0.3603385731559854,1.0,0.06666666666666667,0.8862745098039215
2172,0.35912938331318145,1.0,0.6666666666666666,0.32156862745098036
2173,0.35550181378476964,1.0,0.2,0.7607843137254902
2174,0.3506650544135468,1.0,0.8,0.19607843137254902
2175,0.34945586457074285,1.0,0.3333333333333333,0.6352941176470588
2176,0.3482466747279318,1.0,0.9333333333333333,0.07058823529411765
2177,0.34582829504232393,1.0,0.4666666666666667,0.5098039215686274
2178,0.34461910519952,1.0,0.0,0.9490196078431372
2179,0.34340991535671606,1.0,0.6,0.38431372549019605
2180,0.3409915356711011,1.0,0.13333333333333333,0.8235294117647058
2181,0.33978234582829714,1.0,0.7333333333333333,0.2588235294117647
2182,0.3385731559854932,1.0,0.26666666666666666,0.6980392156862745
2183,0.3385731559854932,1.0,0.8,0.19607843137254902
2184,0.33736396614268926,1.0,0.4,0.5725490196078431
2185,0.3385731559854932,1.0,1.0,0.00784313725490196
2186,0.33736396614268926,1.0,0.5333333333333333,0.44705882352941173
2187,0.3385731559854932,1.0,0.06666666666666667,0.8862745098039215
2188,0.33736396614268926,1.0,0.6666666666666666,0.32156862745098036
2189,0.3409915356711011,1.0,0.2,0.7607843137254902
2190,0.3409915356711011,1.0,0.8,0.19607843137254902
2191,0.342200725513905,1.0,0.3333333333333333,0.6352941176470588
2192,0.34340991535671606,1.0,0.9333333333333333,0.07058823529411765
2193,0.3482466747279318,1.0,0.4,0.5725490196078431
2194,0.3506650544135468,1.0,0.0,0.9490196078431372
2195,0.35308343409915466,1.0,0.6,0.38431372549019605
2196,0.35550181378476964,1.0,0.13333333333333333,0.8235294117647058
2197,0.3603385731559854,1.0,0.7333333333333333,0.2588235294117647
2198,0.3603385731559854,1.0,0.26666666666666666,0.6980392156862745
2199,0.3663845223700122,1.0,0.8666666666666667,0.13333333333333333
2200,0.3700120918984311,1.0,0.4,0.5725490196078431
